term_id,term_str,n,num,stop,p_stem,pos_max
28829,mock,17,0,0,mock,NN
28830,mocked,11,0,0,mock,NN
28831,mocker,1,0,0,mocker,NN
28832,mockeries,1,0,0,mockeri,NNS
28833,mockers,2,0,0,mocker,NN
28834,mockery,21,0,0,mockeri,NN
28835,mocking,11,0,0,mock,VBG
28836,mockingly,5,0,0,mockingli,RB
28837,mocks,3,0,0,mock,NNS
28838,moctncnt,1,0,0,moctncnt,NN
28839,mod,4,0,0,mod,NN
28840,modal,1,0,0,modal,NNS
28841,modalities,3,0,0,modal,NNS
28842,modality,4,0,0,modal,NN
28843,modated,1,0,0,modat,VBN
28844,mode,208,0,0,mode,NN
28845,model,118,0,0,model,NN
28846,modeled,9,0,0,model,VBN
28847,modeling,1,0,0,model,VBG
28848,modelled,5,0,0,model,VBN
28849,models,58,0,0,model,NNS
28850,modem,7,0,0,modem,NN
28851,modera,1,0,0,modera,NN
28852,moderanda,2,0,0,moderanda,NN
28853,moderari,1,0,0,moderari,NN
28854,moderata,2,0,0,moderata,NN
28855,moderate,44,0,0,moder,JJ
28856,moderated,1,0,0,moder,VBN
28857,moderately,10,0,0,moder,RB
28858,moderateness,1,0,0,moder,NN
28859,moderates,1,0,0,moder,NNS
28860,moderating,1,0,0,moder,NN
28861,moderatio,3,0,0,moderatio,NN
28862,moderation,42,0,0,moder,NN
28863,moderatione,4,0,0,moderation,NN
28864,moderationi,1,0,0,moderationi,NN
28865,moderationis,2,0,0,moderationi,NN
28866,moderatissimo,1,0,0,moderatissimo,NN
28867,moderatum,1,0,0,moderatum,NN
28868,modern,492,0,0,modern,JJ
28869,moderne,2,0,0,modern,NN
28870,modernen,1,0,0,modernen,NN
28871,modernes,3,0,0,modern,NNS
28872,moderni,1,0,0,moderni,JJ
28873,modernities,1,0,0,modern,NNP
28874,modernity,6,0,0,modern,NN
28875,modernization,1,0,0,modern,NN
28876,modernized,3,0,0,modern,VBN
28877,moderns,5,0,0,modern,NN
28878,modes,63,0,0,mode,NNS
28879,modest,71,0,0,modest,JJ
28880,modestia,9,0,0,modestia,NN
28881,modestiaeque,1,0,0,modestiaequ,NN
28882,modestiam,3,0,0,modestiam,NN
28883,modestly,3,0,0,modestli,RB
28884,modestum,1,0,0,modestum,NN
28885,modesty,124,0,0,modesti,NN
28886,modi,15,0,0,modi,NN
28887,modica,1,0,0,modica,NN
28888,modicum,1,0,0,modicum,NN
28889,modifi,1,0,0,modifi,NN
28890,modifiable,1,0,0,modifi,JJ
28891,modifica,1,0,0,modifica,NN
28892,modification,21,0,0,modif,NN
28893,modifications,36,0,0,modif,NNS
28894,modified,48,0,0,modifi,VBN
28895,modifies,7,0,0,modifi,VBZ
28896,modify,18,0,0,modifi,VB
28897,modifying,3,0,0,modifi,VBG
28898,modis,1,0,0,modi,NN
28899,modities,5,0,0,moditi,NNS
28900,modity,1,0,0,moditi,NN
28901,modium,1,0,0,modium,NN
28902,modo,91,0,0,modo,NN
28903,modulate,1,0,0,modul,NN
28904,modulated,1,0,0,modul,VBN
28905,modulation,2,0,0,modul,NN
28906,modulations,1,0,0,modul,NNS
28907,modules,1,0,0,modul,NN
28908,modum,16,0,0,modum,NN
28909,modus,16,0,0,modu,NN
28910,moek,2,0,0,moek,VB
28911,moeller,3,0,0,moeller,NNP
28912,mohicans,1,0,0,mohican,NNP
28913,moi,2,0,0,moi,NNP
28914,moiety,1,0,0,moieti,NN
28915,moirai,1,0,0,moirai,NNP
28916,moissaye,1,0,0,moissay,NNP
28917,moist,4,0,0,moist,JJ
28918,moisture,1,0,0,moistur,NN
28919,moito,1,0,0,moito,NN
28920,molar,1,0,0,molar,NN
28921,molars,1,0,0,molar,NN
28922,mold,2,0,0,mold,JJ
28923,moldavia,1,0,0,moldavia,NNP
28924,molded,3,0,0,mold,VBD
28925,molds,1,0,0,mold,NNS
28926,mole,5,0,0,mole,NNP
28927,molecules,1,0,0,molecul,NN
28928,molehills,1,0,0,molehil,NNS
28929,moles,6,0,0,mole,NN
28930,molesta,2,0,0,molesta,NN
28931,molestiae,1,0,0,molestia,NN
28932,molestias,3,0,0,molestia,JJ
28933,molestiasque,1,0,0,molestiasqu,CD
28934,molestiis,1,0,0,molestii,NN
28935,molestum,1,0,0,molestum,NN
28936,moliere,2,0,0,molier,NN
28937,molinist,1,0,0,molinist,NNP
28938,molinists,1,0,0,molinist,NNPS
28939,moliri,2,0,0,moliri,NN
28940,moll,1,0,0,moll,NNP
28941,molle,1,0,0,moll,NN
28942,molli,1,0,0,molli,CD
28943,molliores,1,0,0,mollior,NN
28944,mollioribus,1,0,0,mollioribu,NN
28945,molliter,1,0,0,mollit,NN
28946,molluscs,1,0,0,mollusc,NN
28947,molly,5,0,0,molli,NNP
28948,molo,1,0,0,molo,NNP
28949,moloch,2,0,0,moloch,NN
28950,molotov,2,0,0,molotov,NNP
28951,molts,1,0,0,molt,VBZ
28952,mom,4,0,0,mom,NNP
28953,moment,518,0,0,moment,NN
28954,momentarily,4,0,0,momentarili,RB
28955,momentary,19,0,0,momentari,JJ
28956,momenti,1,0,0,momenti,JJ
28957,momentous,1,0,0,moment,JJ
28958,moments,70,0,0,moment,NNS
28959,momentsinfinities,1,0,0,momentsinfin,NNS
28960,momentum,12,0,0,momentum,NN
28961,moms,1,0,0,mom,NN
28962,mon,15,0,0,mon,NN
28963,monad,1,0,0,monad,NN
28964,monarch,8,0,0,monarch,NN
28965,monarchia,1,0,0,monarchia,NNP
28966,monarchial,1,0,0,monarchi,JJ
28967,monarchical,8,0,0,monarch,JJ
28968,monarchies,6,0,0,monarchi,NNS
28969,monarchism,1,0,0,monarch,NN
28970,monarchist,6,0,0,monarchist,JJ
28971,monarchistic,1,0,0,monarchist,JJ
28972,monarchists,2,0,0,monarchist,NN
28973,monarchs,8,0,0,monarch,NN
28974,monarchy,65,0,0,monarchi,NN
28975,monarchys,1,0,0,monarchi,NN
28976,monasteries,2,0,0,monasteri,NN
28977,monastery,4,0,0,monasteri,NN
28978,monastic,5,0,0,monast,JJ
28979,monasticism,1,0,0,monastic,NN
28980,monat,2,0,0,monat,NNP
28981,monatshefte,3,0,0,monatsheft,NNP
28982,monatshejte,1,0,0,monatshejt,NNP
28983,monatsschrift,2,0,0,monatsschrift,NNP
28984,monboddo,2,0,0,monboddo,NNP
28985,moncure,1,0,0,moncur,NN
28986,mond,1,0,0,mond,NN
28987,monday,1,0,0,monday,NNP
28988,mondays,1,0,0,monday,NNS
28989,monde,6,0,0,mond,NN
28990,mondes,3,0,0,mond,NNP
28991,monds,1,0,0,mond,NNS
28992,moned,1,0,0,mone,VBN
28993,monelle,2,0,0,monel,NN
28994,monent,1,0,0,monent,NN
28995,monet,1,0,0,monet,NN
28996,moneta,1,0,0,moneta,NN
28997,monetaires,1,0,0,monetair,VBP
28998,monetarism,1,0,0,monetar,NN
28999,monetary,29,0,0,monetari,JJ
29000,money,539,0,0,money,NN
29001,moneyay,1,0,0,moneyay,NN
29002,moneyed,2,0,0,money,NN
29003,moneylender,2,0,0,moneylend,NN
29004,moneylenders,4,0,0,moneylend,NNS
29005,moneymaking,2,0,0,moneymak,VB
29006,moneys,4,0,0,money,NN
29007,monger,2,0,0,monger,NN
29008,mongering,1,0,0,monger,RB
29009,mongers,1,0,0,monger,NNS
29010,mongolians,1,0,0,mongolian,NNPS
29011,monilosier,1,0,0,monilosi,NNP
29012,monimentis,1,0,0,monimenti,NNS
29013,monique,1,0,0,moniqu,NNP
29014,monism,2,0,0,monism,NN
29015,monita,1,0,0,monita,NNP
29016,monitis,2,0,0,moniti,NN
29017,monitor,1,0,0,monitor,NN
29018,monitors,1,0,0,monitor,NNS
29019,monk,8,0,0,monk,NN
29020,monkey,9,0,0,monkey,NN
29021,monkeys,6,0,0,monkey,NNS
29022,monkish,3,0,0,monkish,JJ
29023,monks,22,0,0,monk,NNS
29024,monnaie,8,0,0,monnai,FW
29025,monnaies,4,0,0,monnai,NNS
29026,monnier,3,0,0,monnier,NNP
29027,mono,2,0,0,mono,NN
29028,monocotyledons,1,0,0,monocotyledon,NN
29029,monod,2,0,0,monod,NNP
29030,monogamic,1,0,0,monogam,NNP
29031,monogamists,1,0,0,monogamist,NNS
29032,monogamous,6,0,0,monogam,JJ
29033,monogamy,4,0,0,monogami,NN
29034,monologue,1,0,0,monologu,NN
29035,monologues,1,0,0,monologu,NNS
29036,mononolized,1,0,0,mononol,VBN
29037,monopolies,1,0,0,monopoli,NN
29038,monopolised,2,0,0,monopolis,NN
29039,monopolistic,4,0,0,monopolist,JJ
29040,monopolization,2,0,0,monopol,NN
29041,monopolize,4,0,0,monopol,VB
29042,monopolized,6,0,0,monopol,VBN
29043,monopoly,33,0,0,monopoli,NN
29044,monos,1,0,0,mono,NN
29045,monosyllabic,5,0,0,monosyllab,JJ
29046,monosyllable,2,0,0,monosyl,JJ
29047,monosyllables,1,0,0,monosyl,JJ
29048,monotheism,2,0,0,monoth,NNP
29049,monoton,1,0,0,monoton,NN
29050,monotonous,18,0,0,monoton,JJ
29051,monotony,14,0,0,monotoni,NN
29052,monrad,1,0,0,monrad,NNP
29053,mons,2,0,0,mon,NNP
29054,monsieur,5,0,0,monsieur,NNP
29055,monsignor,2,0,0,monsignor,NNP
29056,monster,41,0,0,monster,NN
29057,monsters,30,0,0,monster,NNS
29058,monstrare,2,0,0,monstrar,JJ
29059,monstrorum,3,0,0,monstrorum,NNP
29060,monstrosities,4,0,0,monstros,NNS
29061,monstrosity,6,0,0,monstros,NN
29062,monstrous,38,0,0,monstrou,JJ
29063,monstrát,1,0,0,monstrát,NN
29064,mont,1,0,0,mont,NN
29065,montaigne,17,0,0,montaign,NNP
29066,montanari,1,0,0,montanari,NNP
29067,montanus,1,0,0,montanu,NNP
29068,montauban,1,0,0,montauban,NNP
29069,montbazon,1,0,0,montbazon,NNP
29070,monte,1,0,0,mont,NNP
29071,montefalco,1,0,0,montefalco,NNP
29072,montes,1,0,0,mont,NNP
29073,montesquieu,11,0,0,montesquieu,NNP
29074,montesquieus,1,0,0,montesquieu,NNP
29075,montevideo,1,0,0,montevideo,NNP
29076,montfort,1,0,0,montfort,NNP
29077,montgeron,1,0,0,montgeron,NNP
29078,montgomeries,1,0,0,montgomeri,NNP
29079,month,43,0,0,month,NN
29080,montherlant,62,0,0,montherl,NNP
29081,montherlants,13,0,0,montherl,NNP
29082,monthly,11,0,0,monthli,JJ
29083,months,74,0,0,month,NNS
29084,montlosicr,2,0,0,montlosicr,NNP
29085,montluc,1,0,0,montluc,NNP
29086,montmartre,1,0,0,montmartr,NNP
29087,montpellier,2,0,0,montpelli,NN
29088,montpensier,1,0,0,montpensi,NNP
29089,montreal,4,0,0,montreal,NNP
29090,montrer,1,0,0,montrer,NNP
29091,monu,1,0,0,monu,JJ
29092,monument,7,0,0,monument,NN
29093,monumenta,2,0,0,monumenta,NN
29094,monumental,1,0,0,monument,JJ
29095,monumentis,2,0,0,monumenti,NN
29096,monuments,8,0,0,monument,NN
29097,monypcnny,1,0,0,monypcnni,NNP
29098,monypenny,6,0,0,monypenni,NNP
29099,monzie,1,0,0,monzi,NNP
29100,mood,34,0,0,mood,NN
29101,moodily,1,0,0,moodili,RB
29102,moods,6,0,0,mood,NNS
29103,moody,1,0,0,moodi,NN
29104,moon,37,0,0,moon,NN
29105,moonlight,4,0,0,moonlight,NN
29106,moonlights,1,0,0,moonlight,NNS
29107,moons,1,0,0,moon,NN
29108,moonshine,1,0,0,moonshin,NN
29109,moor,1,0,0,moor,NN
29110,moorish,1,0,0,moorish,JJ
29111,moorlands,1,0,0,moorland,NN
29112,moors,3,0,0,moor,NN
29113,mop,1,0,0,mop,NN
29114,mops,1,0,0,mop,NNS
29115,mor,1,0,0,mor,NN
29116,mora,1,0,0,mora,NNP
29117,moral,681,0,0,moral,JJ
29118,morale,3,0,0,moral,NN
29119,morales,1,0,0,moral,NNS
29120,moralische,1,0,0,moralisch,NN
29121,moralist,12,0,0,moralist,NN
29122,moralistic,6,0,0,moralist,JJ
29123,moralists,30,0,0,moralist,NNS
29124,moralities,10,0,0,moral,NNS
29125,morality,359,0,0,moral,NN
29126,moralize,2,0,0,moral,NN
29127,moralized,2,0,0,moral,VBN
29128,moralizing,7,0,0,moral,VBG
29129,morall,1,0,0,moral,NNP
29130,morally,140,0,0,moral,RB
29131,morals,152,0,0,moral,NNS
29132,morands,1,0,0,morand,NNP
29133,morasses,1,0,0,morass,NNS
29134,morati,1,0,0,morati,NN
29135,morbid,27,0,0,morbid,NN
29136,morbide,1,0,0,morbid,NN
29137,morbides,1,0,0,morbid,NNS
29138,morbidity,1,0,0,morbid,NN
29139,morbidly,1,0,0,morbidli,RB
29140,morbidness,1,0,0,morbid,NN
29141,morbis,1,0,0,morbi,NN
29142,morbo,1,0,0,morbo,NN
29143,morbum,1,0,0,morbum,NN
29144,morbus,1,0,0,morbu,NN
29145,mordecai,1,0,0,mordecai,NNP
29146,mordecais,1,0,0,mordecai,NNP
29147,more,5192,0,1,more,RBR
29148,moreau,1,0,0,moreau,NNP
29149,morel,1,0,0,morel,NNP
29150,morem,3,0,0,morem,NN
29151,moremque,1,0,0,moremqu,NN
29152,moreover,166,0,0,moreov,NN
29153,mores,17,0,0,more,NNS
29154,moresque,1,0,0,moresqu,JJ
29155,morgan,1,0,0,morgan,NNP
29156,morgenstern,3,0,0,morgenstern,NNP
29157,mori,1,0,0,mori,JJ
29158,moriah,19,0,0,moriah,NNP
29159,moriatur,1,0,0,moriatur,NN
29160,moribus,6,0,0,moribu,NN
29161,moriendum,2,0,0,moriendum,NN
29162,moritz,3,0,0,moritz,NNP
29163,mormsof,1,0,0,mormsof,JJ
29164,morning,89,0,0,morn,NN
29165,mornings,1,0,0,morn,NNS
29166,moroccan,1,0,0,moroccan,NNP
29167,morocco,1,0,0,morocco,NNP
29168,moroltxch,1,0,0,moroltxch,NN
29169,moron,1,0,0,moron,NN
29170,morose,7,0,0,moros,NN
29171,moroseness,1,0,0,moros,NN
29172,morositatem,1,0,0,morositatem,NN
29173,morphine,2,0,0,morphin,NN
29174,morpho,1,0,0,morpho,NN
29175,morphological,1,0,0,morpholog,JJ
29176,morphology,4,0,0,morpholog,NN
29177,morris,2,0,0,morri,NNP
29178,morrow,9,0,0,morrow,NN
29179,mors,4,0,0,mor,NN
29180,morsel,1,0,0,morsel,NN
29181,morsus,2,0,0,morsu,NN
29182,mort,5,0,0,mort,NNP
29183,mortal,42,0,0,mortal,JJ
29184,mortalis,1,0,0,mortali,NN
29185,mortality,8,0,0,mortal,NN
29186,mortally,5,0,0,mortal,RB
29187,mortals,14,0,0,mortal,NNS
29188,mortar,2,0,0,mortar,NN
29189,morte,3,0,0,mort,NN
29190,mortem,8,0,0,mortem,NN
29191,mortemque,1,0,0,mortemqu,NN
29192,mortes,1,0,0,mort,NNS
29193,mortgaged,2,0,0,mortgag,VB
29194,morti,1,0,0,morti,NN
29195,mortification,4,0,0,mortif,NN
29196,mortifieations,1,0,0,mortifi,NNS
29197,mortified,2,0,0,mortifi,VBN
29198,mortis,3,0,0,morti,NN
29199,mortsauf,1,0,0,mortsauf,NNP
29200,mortui,4,0,0,mortui,NN
29201,mortuo,3,0,0,mortuo,NN
29202,mortuum,3,0,0,mortuum,NN
29203,mortuus,1,0,0,mortuu,NN
29204,morum,5,0,0,morum,NN
29205,morumque,1,0,0,morumqu,NN
29206,mos,3,0,0,mo,NN
29207,mosaic,2,0,0,mosaic,NN
29208,moscmcnts,1,0,0,moscmcnt,NN
29209,moscow,51,0,0,moscow,NNP
29210,moscows,2,0,0,moscow,NNP
29211,mosenthal,1,0,0,mosenth,NNP
29212,moses,12,0,0,mose,NNP
29213,mosess,4,0,0,mosess,NNP
29214,mosi,1,0,0,mosi,VBP
29215,mosl,1,0,0,mosl,JJ
29216,moslem,1,0,0,moslem,NNP
29217,mosphere,2,0,0,mospher,RB
29218,mosques,1,0,0,mosqu,NNS
29219,mosquito,2,0,0,mosquito,NN
29220,mosquitoes,1,0,0,mosquito,VB
29221,moss,2,0,0,moss,NN
29222,mosses,1,0,0,moss,NNS
29223,mossy,1,0,0,mossi,JJ
29224,most,2463,0,1,most,RBS
29225,mostly,37,0,0,mostli,RB
29226,mosul,1,0,0,mosul,NNP
29227,mote,1,0,0,mote,NN
29228,moter,1,0,0,moter,NN
29229,moters,1,0,0,moter,NNS
29230,moth,2,0,0,moth,NN
29231,mothballs,1,0,0,mothbal,NN
29232,mother,681,0,0,mother,NN
29233,motherhood,70,0,0,motherhood,NN
29234,mothering,1,0,0,mother,NN
29235,motherland,2,0,0,motherland,NN
29236,motherless,1,0,0,motherless,FW
29237,motherliest,1,0,0,motherliest,JJS
29238,motherly,4,0,0,motherli,JJ
29239,mothers,243,0,0,mother,NN
29240,moths,1,0,0,moth,VBG
29241,motibus,1,0,0,motibu,NN
29242,motif,6,0,0,motif,NN
29243,motifs,1,0,0,motif,VBP
29244,motion,131,0,0,motion,NN
29245,motioned,1,0,0,motion,VBD
29246,motionless,20,0,0,motionless,NN
29247,motionlessly,1,0,0,motionlessli,NN
29248,motions,17,0,0,motion,NNS
29249,motivate,3,0,0,motiv,VB
29250,motivated,23,0,0,motiv,VBN
29251,motivating,6,0,0,motiv,VBG
29252,motivation,4,0,0,motiv,NN
29253,motive,84,0,0,motiv,NN
29254,motives,129,0,0,motiv,NNS
29255,motivity,1,0,0,motiv,NNS
29256,motley,8,0,0,motley,NN
29257,motleyness,3,0,0,motley,NN
29258,motor,13,0,0,motor,NN
29259,mots,2,0,0,mot,FW
29260,mott,2,0,0,mott,NNP
29261,mottled,1,0,0,mottl,VBD
29262,mottling,1,0,0,mottl,NN
29263,motto,5,0,0,motto,NN
29264,motu,4,0,0,motu,NN
29265,motuque,1,0,0,motuqu,NN
29266,motus,9,0,0,motu,NN
29267,motusque,1,0,0,motusqu,NN
29268,mould,16,0,0,mould,NN
29269,moulded,3,0,0,mould,VBN
29270,moulding,1,0,0,mould,VBZ
29271,moulds,2,0,0,mould,NNS
29272,mouloudji,1,0,0,mouloudji,NNP
29273,mound,2,0,0,mound,NN
29274,mount,37,0,0,mount,NNP
29275,mountain,21,0,0,mountain,NN
29276,mountains,19,0,0,mountain,NN
29277,mountainwoman,1,0,0,mountainwoman,NN
29278,mountebank,1,0,0,mountebank,NN
29279,mounted,10,0,0,mount,VBD
29280,mounting,12,0,0,mount,VBG
29281,mounts,6,0,0,mount,VBZ
29282,mourn,6,0,0,mourn,VB
29283,mourned,2,0,0,mourn,VBD
29284,mourners,3,0,0,mourner,NNS
29285,mournful,1,0,0,mourn,JJ
29286,mournfully,1,0,0,mourn,RB
29287,mourning,14,0,0,mourn,NN
29288,mourns,1,0,0,mourn,NN
29289,mous,3,0,0,mou,JJ
29290,mouse,2,0,0,mous,NN
29291,mouth,107,0,0,mouth,NN
29292,mouthed,1,0,0,mouth,VBN
29293,mouthful,1,0,0,mouth,NN
29294,mouthpiece,2,0,0,mouthpiec,NN
29295,mouths,21,0,0,mouth,NNS
29296,mouthwash,1,0,0,mouthwash,NN
29297,mouvement,1,0,0,mouvement,NN
29298,mouvements,1,0,0,mouvement,NN
29299,mov,2,0,0,mov,JJ
29300,movable,4,0,0,movabl,JJ
29301,movables,1,0,0,movabl,VB
29302,move,147,0,0,move,NN
29303,moveamur,1,0,0,moveamur,NN
29304,moveat,1,0,0,moveat,VBP
29305,moved,61,0,0,move,VBN
29306,movem,1,0,0,movem,NN
29307,moveme,3,0,0,movem,NN
29308,movement,848,0,0,movement,NN
29309,movements,339,0,0,movement,NNS
29310,movendo,2,0,0,movendo,NN
29311,moventur,1,0,0,moventur,NN
29312,moveor,1,0,0,moveor,NN
29313,movere,1,0,0,mover,NN
29314,moveri,2,0,0,moveri,NN
29315,movers,1,0,0,mover,NN
29316,moves,55,0,0,move,VBZ
29317,movet,3,0,0,movet,NN
29318,movetur,3,0,0,movetur,NN
29319,movie,6,0,0,movi,NN
29320,movies,10,0,0,movi,NN
29321,moving,80,0,0,move,VBG
29322,moynihan,9,0,0,moynihan,NNP
29323,moynihans,3,0,0,moynihan,NNP
29324,mozart,5,0,0,mozart,NNP
29325,mozarts,2,0,0,mozart,NNP
29326,mr,50,0,0,mr,NNP
29327,mrs,72,0,0,mr,NNP
29328,ms,2,0,0,ms,NNP
29329,msanc,1,0,0,msanc,NN
29330,mss,131,0,0,mss,NNP
29331,msylvie,1,0,0,msylvi,CD
29332,mtin,1,0,0,mtin,NNP
29333,mu,1,0,0,mu,NN
29334,much,1415,0,0,much,JJ
29335,muchtiibernahme,1,0,0,muchtiibernahm,NNP
29336,muci,1,0,0,muci,NNP
29337,mucio,6,0,0,mucio,NNP
29338,mucius,5,0,0,muciu,NNP
29339,mucous,3,0,0,mucou,JJ
29340,mucus,1,0,0,mucu,NN
29341,mud,15,0,0,mud,NN
29342,muddied,2,0,0,muddi,VBN
29343,muddle,3,0,0,muddl,SYM
29344,muddled,3,0,0,muddl,JJ
29345,muddy,4,0,0,muddi,JJ
29346,mueh,11,0,0,mueh,NN
29347,mueller,4,0,0,mueller,NNP
29348,muff,1,0,0,muff,NN
29349,muffled,4,0,0,muffl,VBN
29350,mugs,1,0,0,mug,NN
29351,muhammad,1,0,0,muhammad,NNP
29352,muhammadan,1,0,0,muhammadan,NNP
29353,muhammads,1,0,0,muhammad,NNP
29354,muhammed,1,0,0,muham,NNP
29355,muiier,1,0,0,muiier,NNP
29356,mulatto,5,0,0,mulatto,NN
29357,mulattoes,3,0,0,mulatto,NNS
29358,mules,1,0,0,mule,NN
29359,muliebrem,1,0,0,muliebrem,NN
29360,muliebres,1,0,0,muliebr,NNS
29361,mulier,7,0,0,mulier,JJR
29362,mulierculis,1,0,0,mulierculi,NNS
29363,mulierel,1,0,0,mulierel,FW
29364,mulieres,1,0,0,mulier,VBZ
29365,mulieri,1,0,0,mulieri,NN
29366,mulieribus,1,0,0,mulieribu,NN
29367,mulieris,1,0,0,mulieri,NN
29368,mull,1,0,0,mull,VBP
29369,mullatto,1,0,0,mullatto,JJ
29370,mulls,1,0,0,mull,NNS
29371,multa,31,0,0,multa,NN
29372,multae,3,0,0,multa,NN
29373,multam,1,0,0,multam,NN
29374,multamque,1,0,0,multamqu,NN
29375,multaque,2,0,0,multaqu,NN
29376,multarum,1,0,0,multarum,NN
29377,multas,1,0,0,multa,NNS
29378,multatulis,1,0,0,multatuli,NNP
29379,multi,22,0,0,multi,NN
29380,multicolored,1,0,0,multicolor,JJ
29381,multifarious,3,0,0,multifari,JJ
29382,multifariousness,2,0,0,multifari,NN
29383,multiform,3,0,0,multiform,NN
29384,multimillionaire,1,0,0,multimillionair,NN
29385,multinational,7,0,0,multin,JJ
29386,multiparty,7,0,0,multiparti,NN
29387,multiple,21,0,0,multipl,JJ
29388,multipli,1,0,0,multipli,SYM
29389,multiplicamini,1,0,0,multiplicamini,NN
29390,multiplicatam,1,0,0,multiplicatam,NN
29391,multiplication,22,0,0,multipl,NN
29392,multiplicities,6,0,0,multipl,NNS
29393,multiplicity,21,0,0,multipl,NN
29394,multiplied,14,0,0,multipli,VBN
29395,multiplies,6,0,0,multipli,VBZ
29396,multiply,19,0,0,multipli,VB
29397,multiplying,4,0,0,multipli,VBG
29398,multique,3,0,0,multiqu,NN
29399,multis,23,0,0,multi,NN
29400,multisne,1,0,0,multisn,NN
29401,multisque,3,0,0,multisqu,JJ
29402,multitude,47,0,0,multitud,NN
29403,multitudes,4,0,0,multitud,NNS
29404,multitudine,2,0,0,multitudin,NN
29405,multitudinem,4,0,0,multitudinem,NN
29406,multitudini,2,0,0,multitudini,NN
29407,multitudinis,10,0,0,multitudini,NN
29408,multitudinous,4,0,0,multitudin,JJ
29409,multitudo,8,0,0,multitudo,NN
29410,multo,20,0,0,multo,NN
29411,multorum,5,0,0,multorum,NN
29412,multos,7,0,0,multo,NN
29413,multum,12,0,0,multum,NN
29414,multumque,1,0,0,multumqu,NN
29415,multus,2,0,0,multu,NN
29416,mumble,1,0,0,mumbl,JJ
29417,mumbled,4,0,0,mumbl,VBD
29418,mumbling,3,0,0,mumbl,VBG
29419,mummeries,1,0,0,mummeri,NN
29420,mummery,1,0,0,mummeri,NN
29421,mummified,1,0,0,mummifi,JJ
29422,mummius,2,0,0,mummiu,NNP
29423,mummy,2,0,0,mummi,NN
29424,mummys,1,0,0,mummi,NNP
29425,mun,2,0,0,mun,NNP
29426,munal,1,0,0,munal,JJ
29427,munchausen,1,0,0,munchausen,NNP
29428,munchcn,1,0,0,munchcn,NNP
29429,munda,1,0,0,munda,NNP
29430,mundane,4,0,0,mundan,JJ
29431,mundi,1,0,0,mundi,NN
29432,munditia,1,0,0,munditia,NN
29433,mundium,5,0,0,mundium,NN
29434,mundus,1,0,0,mundu,VBP
29435,munera,1,0,0,munera,NN
29436,munere,2,0,0,muner,NN
29437,muneribus,4,0,0,muneribu,NN
29438,muneris,3,0,0,muneri,FW
29439,munerum,2,0,0,munerum,NN
29440,mungo,1,0,0,mungo,NN
29441,muni,1,0,0,muni,SYM
29442,municado,1,0,0,municado,NN
29443,municate,1,0,0,munic,NN
29444,municated,1,0,0,munic,NN
29445,munication,4,0,0,munic,NN
29446,munich,14,0,0,munich,NNP
29447,municipal,8,0,0,municip,JJ
29448,munificum,1,0,0,munificum,NN
29449,muniiics,1,0,0,muniiic,NN
29450,munion,1,0,0,munion,NN
29451,munism,2,0,0,munism,NN
29452,munist,6,0,0,munist,NN
29453,munists,2,0,0,munist,NN
29454,munities,1,0,0,muniti,NN
29455,munitior,1,0,0,munitior,NN
29456,munity,3,0,0,muniti,NN
29457,munster,1,0,0,munster,NNP
29458,muntio,1,0,0,muntio,NN
29459,munus,7,0,0,munu,NN
29460,munusculum,1,0,0,munusculum,NN
29461,munz,1,0,0,munz,NNP
29462,muoh,1,0,0,muoh,VB
29463,mur,3,0,0,mur,NN
29464,muravyev,1,0,0,muravyev,NNP
29465,murder,66,0,0,murder,NN
29466,murdered,16,0,0,murder,VBN
29467,murderer,16,0,0,murder,NN
29468,murderers,14,0,0,murder,NNS
29469,murderess,1,0,0,murderess,NN
29470,murdering,5,0,0,murder,VBG
29471,murderous,10,0,0,murder,JJ
29472,murders,10,0,0,murder,NNS
29473,muret,1,0,0,muret,NNP
29474,mureti,2,0,0,mureti,NNP
29475,muretus,3,0,0,muretu,NNP
29476,muri,2,0,0,muri,NN
29477,murkc,1,0,0,murkc,NNP
29478,murkier,3,0,0,murkier,JJR
29479,murky,4,0,0,murki,NNS
29480,murmur,22,0,0,murmur,NN
29481,murmured,6,0,0,murmur,VBD
29482,murmuring,7,0,0,murmur,VBG
29483,murmurings,1,0,0,murmur,NN
29484,murmurs,7,0,0,murmur,NN
29485,murray,2,0,0,murray,NNP
29486,murrays,1,0,0,murray,NNP
29487,murry,1,0,0,murri,NNP
29488,murum,1,0,0,murum,NN
29489,mus,1,0,0,mu,NNP
29490,musaeus,4,0,0,musaeu,NNP
29491,muscle,7,0,0,muscl,NN
29492,muscles,30,0,0,muscl,NN
29493,muscovite,1,0,0,muscovit,NNP
29494,muscovites,1,0,0,muscovit,NN
29495,muscovy,1,0,0,muscovi,NNP
29496,muscular,16,0,0,muscular,JJ
29497,musculature,1,0,0,musculatur,NN
29498,muse,14,0,0,muse,NNP
29499,muses,14,0,0,muse,NNP
29500,museum,4,0,0,museum,NNP
29501,museums,2,0,0,museum,NNS
29502,mush,1,0,0,mush,NN
29503,mushroom,2,0,0,mushroom,NN
29504,music,173,0,0,music,NN
29505,musica,1,0,0,musica,NNP
29506,musical,25,0,0,music,JJ
29507,musician,25,0,0,musician,NN
29508,musicians,13,0,0,musician,NN
29509,musicorum,1,0,0,musicorum,NN
29510,musing,2,0,0,muse,NN
29511,musings,5,0,0,muse,NNS
